
DISPLAYING RESULTS FROM QUERY: 
"artificial" , "intelligence" , "ai" , "a.i" , "research" , "researcher" , "researchers" 
575 MATCHES AT THE FOLLOWING DOCUMENTS:
ORDERED BY BM25 VALUE:
Document ID: 3299 <TEXT>	Score(BM25/TfIdf): 7.294353782356063 / 1.1792801917355644	http://president.cornell.edu/about/#search-form
Document ID: 3324 <TEXT>	Score(BM25/TfIdf): 7.294353782356063 / 1.1792801917355644	https://president.cornell.edu/about/
Document ID: 3325 <TEXT>	Score(BM25/TfIdf): 7.294353782356063 / 1.1792801917355644	https://president.cornell.edu/about/#content
Document ID: 3326 <TEXT>	Score(BM25/TfIdf): 7.294353782356063 / 1.1792801917355644	https://president.cornell.edu/about/#search-form
Document ID: 2834 <TEXT>	Score(BM25/TfIdf): 7.242002524804132 / 9.434241533884515	https://aaai.org/Conferences/AAAI-20/student-abstract-call/
Document ID: 2835 <TEXT>	Score(BM25/TfIdf): 7.242002524804132 / 9.434241533884515	https://aaai.org/Conferences/AAAI-20/student-abstract-call/#
Document ID: 2904 <TEXT>	Score(BM25/TfIdf): 7.224748820664186 / 22.406323642975725	https://www.aies-conference.com/2018/sessions/
Document ID: 2905 <TEXT>	Score(BM25/TfIdf): 7.224748820664186 / 22.406323642975725	https://www.aies-conference.com/2018/sessions/#mobile-menu
Document ID: 2906 <TEXT>	Score(BM25/TfIdf): 7.224748820664186 / 22.406323642975725	https://www.aies-conference.com/2018/sessions/#
Document ID: 2688 <TEXT>	Score(BM25/TfIdf): 7.218691343207683 / 7.075681150413386	https://aitopics.org/search?filters=taxnodes%3ATechnology%7CInformation%20Technology%7CArtificial%20Intelligence%40%40store%3AClassics
Document ID: 2689 <TEXT>	Score(BM25/TfIdf): 7.218691343207683 / 7.075681150413386	https://aitopics.org/search?filters=taxnodes%3ATechnology%7CInformation%20Technology%7CArtificial%20Intelligence%40%40store%3AClassics#
Document ID: 2690 <TEXT>	Score(BM25/TfIdf): 7.218691343207683 / 7.075681150413386	https://aitopics.org/search?filters=taxnodes%3ATechnology%7CInformation%20Technology%7CArtificial%20Intelligence%40%40store%3AClassics#help
Document ID: 2910 <TEXT>	Score(BM25/TfIdf): 7.134370187967077 / 17.689202876033466	https://www.aies-conference.com/2018/invited-talks/
Document ID: 2911 <TEXT>	Score(BM25/TfIdf): 7.134370187967077 / 17.689202876033466	https://www.aies-conference.com/2018/invited-talks/#mobile-menu
Document ID: 2912 <TEXT>	Score(BM25/TfIdf): 7.134370187967077 / 17.689202876033466	https://www.aies-conference.com/2018/invited-talks/#
Document ID: 2925 <TEXT>	Score(BM25/TfIdf): 7.133730238301737 / 16.5099226842979	https://www.aies-conference.com/2018/accepted-papers/
Document ID: 2926 <TEXT>	Score(BM25/TfIdf): 7.133730238301737 / 16.5099226842979	https://www.aies-conference.com/2018/accepted-papers/#mobile-menu
Document ID: 2927 <TEXT>	Score(BM25/TfIdf): 7.133730238301737 / 16.5099226842979	https://www.aies-conference.com/2018/accepted-papers/#
Document ID: 2967 <TEXT>	Score(BM25/TfIdf): 7.1328275217492365 / 3.537840575206693	https://www.aies-conference.com/2018/students-submission/
Document ID: 2968 <TEXT>	Score(BM25/TfIdf): 7.1328275217492365 / 3.537840575206693	https://www.aies-conference.com/2018/students-submission/#mobile-menu
Document ID: 2969 <TEXT>	Score(BM25/TfIdf): 7.1328275217492365 / 3.537840575206693	https://www.aies-conference.com/2018/students-submission/#
Document ID: 2861 <TEXT>	Score(BM25/TfIdf): 7.118700949606169 / 25.94416421818242	https://www.aies-conference.com/2020/call-for-papers-students/
Document ID: 2862 <TEXT>	Score(BM25/TfIdf): 7.118700949606169 / 25.94416421818242	https://www.aies-conference.com/2020/call-for-papers-students/#mobile-menu
Document ID: 2863 <TEXT>	Score(BM25/TfIdf): 7.118700949606169 / 25.94416421818242	https://www.aies-conference.com/2020/call-for-papers-students/#
Document ID: 2679 <TEXT>	Score(BM25/TfIdf): 7.0421676774121185 / 9.434241533884515	https://aitopics.org/search?filters=taxnodes%3ATechnology%7CInformation%20Technology%7CArtificial%20Intelligence%40%40store%3AAAAI+Conferences&q=
Document ID: 2680 <TEXT>	Score(BM25/TfIdf): 7.0421676774121185 / 9.434241533884515	https://aitopics.org/search?filters=taxnodes%3ATechnology%7CInformation%20Technology%7CArtificial%20Intelligence%40%40store%3AAAAI+Conferences&q=#
Document ID: 2681 <TEXT>	Score(BM25/TfIdf): 7.0421676774121185 / 9.434241533884515	https://aitopics.org/search?filters=taxnodes%3ATechnology%7CInformation%20Technology%7CArtificial%20Intelligence%40%40store%3AAAAI+Conferences&q=#help
Document ID: 2810 <TEXT>	Score(BM25/TfIdf): 7.038294076386364 / 15.330642492562337	https://aaai.org/Conferences/AAAI-20/ws20/
Document ID: 2811 <TEXT>	Score(BM25/TfIdf): 7.038294076386364 / 15.330642492562337	https://aaai.org/Conferences/AAAI-20/ws20/#
Document ID: 2870 <TEXT>	Score(BM25/TfIdf): 6.834382365870264 / 2.358560383471129	https://www.aies-conference.com/2020/program-committee/
Document ID: 2871 <TEXT>	Score(BM25/TfIdf): 6.834382365870264 / 2.358560383471129	https://www.aies-conference.com/2020/program-committee/#mobile-menu
Document ID: 2872 <TEXT>	Score(BM25/TfIdf): 6.834382365870264 / 2.358560383471129	https://www.aies-conference.com/2020/program-committee/#
Document ID: 2979 <TEXT>	Score(BM25/TfIdf): 6.812122609346145 / 10.61352172562008	https://aaai.org/Conferences/AAAI-18/ws18/
Document ID: 2848 <TEXT>	Score(BM25/TfIdf): 6.786019448141972 / 8.25496134214895	https://aaai.org/Conferences/AAAI-20/aaai20committee/
Document ID: 2849 <TEXT>	Score(BM25/TfIdf): 6.786019448141972 / 8.25496134214895	https://aaai.org/Conferences/AAAI-20/aaai20committee/#
Document ID: 3008 <TEXT>	Score(BM25/TfIdf): 6.703641876894362 / 7.075681150413386	https://aaai.org/Conferences/AAAI-18/aaai18studentcall/
Document ID: 3009 <TEXT>	Score(BM25/TfIdf): 6.703641876894362 / 7.075681150413386	https://aaai.org/Conferences/AAAI-18/aaai18studentcall/#
Document ID: 2864 <TEXT>	Score(BM25/TfIdf): 6.669435234805779 / 1.1792801917355644	https://www.aies-conference.com/2020/submission-information-students/
Document ID: 2865 <TEXT>	Score(BM25/TfIdf): 6.669435234805779 / 1.1792801917355644	https://www.aies-conference.com/2020/submission-information-students/#mobile-menu
Document ID: 2866 <TEXT>	Score(BM25/TfIdf): 6.669435234805779 / 1.1792801917355644	https://www.aies-conference.com/2020/submission-information-students/#
Document ID: 2766 <TEXT>	Score(BM25/TfIdf): 6.63269788000137 / 9.434241533884515	https://aitopics.org/treemap?insert-taxonomy=Industry
Document ID: 2767 <TEXT>	Score(BM25/TfIdf): 6.63269788000137 / 9.434241533884515	https://aitopics.org/treemap?insert-taxonomy=Industry#
Document ID: 2768 <TEXT>	Score(BM25/TfIdf): 6.63269788000137 / 9.434241533884515	https://aitopics.org/treemap?insert-taxonomy=Industry#help
Document ID: 2769 <TEXT>	Score(BM25/TfIdf): 6.63269788000137 / 9.434241533884515	https://aitopics.org/treemap?insert-taxonomy=Industry#/
Document ID: 2763 <TEXT>	Score(BM25/TfIdf): 6.631438670534164 / 9.434241533884515	https://aitopics.org/treemap?filters=taxnodes%3AIndustry&insert-taxonomy=Industry
Document ID: 2764 <TEXT>	Score(BM25/TfIdf): 6.631438670534164 / 9.434241533884515	https://aitopics.org/treemap?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#
Document ID: 2765 <TEXT>	Score(BM25/TfIdf): 6.631438670534164 / 9.434241533884515	https://aitopics.org/treemap?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#help
Document ID: 2796 <TEXT>	Score(BM25/TfIdf): 6.6208778378155815 / 7.075681150413386	https://aaai.org/Conferences/conferences.php
Document ID: 2889 <TEXT>	Score(BM25/TfIdf): 6.5888549173289075 / 1.1792801917355644	https://www.aies-conference.com/2018/booklet/
Document ID: 2890 <TEXT>	Score(BM25/TfIdf): 6.5888549173289075 / 1.1792801917355644	https://www.aies-conference.com/2018/booklet/#mobile-menu
Document ID: 2891 <TEXT>	Score(BM25/TfIdf): 6.5888549173289075 / 1.1792801917355644	https://www.aies-conference.com/2018/booklet/#
Document ID: 2961 <TEXT>	Score(BM25/TfIdf): 6.565912587881158 / 1.1792801917355644	https://www.aies-conference.com/2018/submissions/
Document ID: 2962 <TEXT>	Score(BM25/TfIdf): 6.565912587881158 / 1.1792801917355644	https://www.aies-conference.com/2018/submissions/#mobile-menu
Document ID: 2963 <TEXT>	Score(BM25/TfIdf): 6.565912587881158 / 1.1792801917355644	https://www.aies-conference.com/2018/submissions/#
Document ID: 2943 <TEXT>	Score(BM25/TfIdf): 6.56175941343635 / 1.1792801917355644	https://www.aies-conference.com/2018/other-chairs/
Document ID: 2944 <TEXT>	Score(BM25/TfIdf): 6.56175941343635 / 1.1792801917355644	https://www.aies-conference.com/2018/other-chairs/#mobile-menu
Document ID: 2945 <TEXT>	Score(BM25/TfIdf): 6.56175941343635 / 1.1792801917355644	https://www.aies-conference.com/2018/other-chairs/#
Document ID: 2946 <TEXT>	Score(BM25/TfIdf): 6.559684911040362 / 1.1792801917355644	https://www.aies-conference.com/2018/sponsors/
Document ID: 2947 <TEXT>	Score(BM25/TfIdf): 6.559684911040362 / 1.1792801917355644	https://www.aies-conference.com/2018/sponsors/#mobile-menu
Document ID: 2948 <TEXT>	Score(BM25/TfIdf): 6.559684911040362 / 1.1792801917355644	https://www.aies-conference.com/2018/sponsors/#
Document ID: 2949 <TEXT>	Score(BM25/TfIdf): 6.551400766032899 / 1.1792801917355644	https://www.aies-conference.com/2018/venue/
Document ID: 2950 <TEXT>	Score(BM25/TfIdf): 6.551400766032899 / 1.1792801917355644	https://www.aies-conference.com/2018/venue/#mobile-menu
Document ID: 2951 <TEXT>	Score(BM25/TfIdf): 6.551400766032899 / 1.1792801917355644	https://www.aies-conference.com/2018/venue/#
Document ID: 2934 <TEXT>	Score(BM25/TfIdf): 6.541076670414493 / 1.1792801917355644	https://www.aies-conference.com/2018/steering-committee/
Document ID: 2935 <TEXT>	Score(BM25/TfIdf): 6.541076670414493 / 1.1792801917355644	https://www.aies-conference.com/2018/steering-committee/#mobile-menu
Document ID: 2936 <TEXT>	Score(BM25/TfIdf): 6.541076670414493 / 1.1792801917355644	https://www.aies-conference.com/2018/steering-committee/#
Document ID: 2931 <TEXT>	Score(BM25/TfIdf): 6.532842148975473 / 1.1792801917355644	https://www.aies-conference.com/2018/main-track-important-dates/
Document ID: 2932 <TEXT>	Score(BM25/TfIdf): 6.532842148975473 / 1.1792801917355644	https://www.aies-conference.com/2018/main-track-important-dates/#mobile-menu
Document ID: 2933 <TEXT>	Score(BM25/TfIdf): 6.532842148975473 / 1.1792801917355644	https://www.aies-conference.com/2018/main-track-important-dates/#
Document ID: 2976 <TEXT>	Score(BM25/TfIdf): 6.502290927710501 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/iaai-18/
Document ID: 2955 <TEXT>	Score(BM25/TfIdf): 6.479847594533052 / 1.1792801917355644	https://www.aies-conference.com/2018/transportation/
Document ID: 2956 <TEXT>	Score(BM25/TfIdf): 6.479847594533052 / 1.1792801917355644	https://www.aies-conference.com/2018/transportation/#mobile-menu
Document ID: 2957 <TEXT>	Score(BM25/TfIdf): 6.479847594533052 / 1.1792801917355644	https://www.aies-conference.com/2018/transportation/#
Document ID: 2919 <TEXT>	Score(BM25/TfIdf): 6.467746875440208 / 1.1792801917355644	https://www.aies-conference.com/2018/social-events/
Document ID: 2920 <TEXT>	Score(BM25/TfIdf): 6.467746875440208 / 1.1792801917355644	https://www.aies-conference.com/2018/social-events/#mobile-menu
Document ID: 2921 <TEXT>	Score(BM25/TfIdf): 6.467746875440208 / 1.1792801917355644	https://www.aies-conference.com/2018/social-events/#
Document ID: 3014 <TEXT>	Score(BM25/TfIdf): 6.435318658126141 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/aaai18jobfair/
Document ID: 3015 <TEXT>	Score(BM25/TfIdf): 6.435318658126141 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/aaai18jobfair/#
Document ID: 3026 <TEXT>	Score(BM25/TfIdf): 6.359959913816306 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/aaai18committee/
Document ID: 3027 <TEXT>	Score(BM25/TfIdf): 6.359959913816306 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/aaai18committee/#
Document ID: 3021 <TEXT>	Score(BM25/TfIdf): 6.312747876675617 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/oxford-style-debate/
Document ID: 3022 <TEXT>	Score(BM25/TfIdf): 6.312747876675617 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/oxford-style-debate/#
Document ID: 2704 <TEXT>	Score(BM25/TfIdf): 6.3004190776510285 / 7.075681150413386	https://aitopics.org/terms-of-use
Document ID: 2705 <TEXT>	Score(BM25/TfIdf): 6.3004190776510285 / 7.075681150413386	https://aitopics.org/terms-of-use#
Document ID: 2937 <TEXT>	Score(BM25/TfIdf): 6.2316388576639605 / 1.1792801917355644	https://www.aies-conference.com/2018/program-committee/
Document ID: 2938 <TEXT>	Score(BM25/TfIdf): 6.2316388576639605 / 1.1792801917355644	https://www.aies-conference.com/2018/program-committee/#mobile-menu
Document ID: 2939 <TEXT>	Score(BM25/TfIdf): 6.2316388576639605 / 1.1792801917355644	https://www.aies-conference.com/2018/program-committee/#
Document ID: 2952 <TEXT>	Score(BM25/TfIdf): 6.187310435407883 / 1.1792801917355644	https://www.aies-conference.com/2018/accomodation/
Document ID: 2953 <TEXT>	Score(BM25/TfIdf): 6.187310435407883 / 1.1792801917355644	https://www.aies-conference.com/2018/accomodation/#mobile-menu
Document ID: 2954 <TEXT>	Score(BM25/TfIdf): 6.187310435407883 / 1.1792801917355644	https://www.aies-conference.com/2018/accomodation/#
Document ID: 2892 <TEXT>	Score(BM25/TfIdf): 6.070516169295002 / 1.1792801917355644	https://www.aies-conference.com/2018/register/
Document ID: 2893 <TEXT>	Score(BM25/TfIdf): 6.070516169295002 / 1.1792801917355644	https://www.aies-conference.com/2018/register/#mobile-menu
Document ID: 2894 <TEXT>	Score(BM25/TfIdf): 6.070516169295002 / 1.1792801917355644	https://www.aies-conference.com/2018/register/#
Document ID: 2805 <TEXT>	Score(BM25/TfIdf): 6.067771782415856 / 11.792801917355645	https://aaai.org/Conferences/AAAI-20/registration/
Document ID: 3028 <TEXT>	Score(BM25/TfIdf): 5.9004591264366795 / 1.1792801917355644	https://aaai.org/Organization/copyright.php
Document ID: 3024 <TEXT>	Score(BM25/TfIdf): 5.832665325011136 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/womens-mentoring-breakfast/
Document ID: 3025 <TEXT>	Score(BM25/TfIdf): 5.832665325011136 / 3.537840575206693	https://aaai.org/Conferences/AAAI-18/womens-mentoring-breakfast/#
Document ID: 2801 <TEXT>	Score(BM25/TfIdf): 5.699342843888973 / 1.1792801917355644	https://aaai.org/scripts/Contact/contact.php
Document ID: 3032 <TEXT>	Score(BM25/TfIdf): 5.679221131147309 / 14.74580922050756	https://www.cornell.edu
Document ID: 3033 <TEXT>	Score(BM25/TfIdf): 5.679221131147309 / 14.74580922050756	https://www.cornell.edu#main
Document ID: 3034 <TEXT>	Score(BM25/TfIdf): 5.679221131147309 / 14.74580922050756	https://www.cornell.edu/
Document ID: 3035 <TEXT>	Score(BM25/TfIdf): 5.679221131147309 / 14.74580922050756	https://www.cornell.edu/#main
Document ID: 3126 <TEXT>	Score(BM25/TfIdf): 5.679221131147309 / 14.74580922050756	http://cornell.edu
Document ID: 3129 <TEXT>	Score(BM25/TfIdf): 5.679221131147309 / 14.74580922050756	http://www.cornell.edu/
Document ID: 3182 <TEXT>	Score(BM25/TfIdf): 5.679221131147309 / 14.74580922050756	http://www.cornell.edu
Document ID: 2685 <TEXT>	Score(BM25/TfIdf): 5.608111152719762 / 9.434241533884515	https://aitopics.org/search?filters=semantic-units%3ABooks
Document ID: 2686 <TEXT>	Score(BM25/TfIdf): 5.608111152719762 / 9.434241533884515	https://aitopics.org/search?filters=semantic-units%3ABooks#
Document ID: 2687 <TEXT>	Score(BM25/TfIdf): 5.608111152719762 / 9.434241533884515	https://aitopics.org/search?filters=semantic-units%3ABooks#help
Document ID: 2770 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D
Document ID: 2771 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#
Document ID: 2772 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#help
Document ID: 2777 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#search-results-header-collapse
Document ID: 2786 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29
Document ID: 2787 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#
Document ID: 2788 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#help
Document ID: 2789 <TEXT>	Score(BM25/TfIdf): 5.600683102194582 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#search-results-header-collapse
Document ID: 2806 <TEXT>	Score(BM25/TfIdf): 5.503755699337567 / 5.896400958677822	https://aaai.org/Conferences/AAAI-20/hotel-and-travel/
Document ID: 2807 <TEXT>	Score(BM25/TfIdf): 5.503755699337567 / 5.896400958677822	https://aaai.org/Conferences/AAAI-20/hotel-and-travel/#
Document ID: 2858 <TEXT>	Score(BM25/TfIdf): 5.47922701577571 / 1.1792801917355644	https://www.aies-conference.com/2020/important-dates/
Document ID: 2859 <TEXT>	Score(BM25/TfIdf): 5.47922701577571 / 1.1792801917355644	https://www.aies-conference.com/2020/important-dates/#mobile-menu
Document ID: 2860 <TEXT>	Score(BM25/TfIdf): 5.47922701577571 / 1.1792801917355644	https://www.aies-conference.com/2020/important-dates/#
Document ID: 2873 <TEXT>	Score(BM25/TfIdf): 5.4709340966429325 / 1.1792801917355644	https://www.aies-conference.com/2020/students-organizing-committee/
Document ID: 2874 <TEXT>	Score(BM25/TfIdf): 5.4709340966429325 / 1.1792801917355644	https://www.aies-conference.com/2020/students-organizing-committee/#mobile-menu
Document ID: 2875 <TEXT>	Score(BM25/TfIdf): 5.4709340966429325 / 1.1792801917355644	https://www.aies-conference.com/2020/students-organizing-committee/#
Document ID: 2876 <TEXT>	Score(BM25/TfIdf): 5.4659710825796815 / 1.1792801917355644	https://www.aies-conference.com/2020/sponsors/
Document ID: 2877 <TEXT>	Score(BM25/TfIdf): 5.4659710825796815 / 1.1792801917355644	https://www.aies-conference.com/2020/sponsors/#mobile-menu
Document ID: 2878 <TEXT>	Score(BM25/TfIdf): 5.4659710825796815 / 1.1792801917355644	https://www.aies-conference.com/2020/sponsors/#
Document ID: 2879 <TEXT>	Score(BM25/TfIdf): 5.451139028850855 / 1.1792801917355644	https://www.aies-conference.com/2020/venue/
Document ID: 2880 <TEXT>	Score(BM25/TfIdf): 5.451139028850855 / 1.1792801917355644	https://www.aies-conference.com/2020/venue/#mobile-menu
Document ID: 2881 <TEXT>	Score(BM25/TfIdf): 5.451139028850855 / 1.1792801917355644	https://www.aies-conference.com/2020/venue/#
Document ID: 2867 <TEXT>	Score(BM25/TfIdf): 5.442935723815673 / 1.1792801917355644	https://www.aies-conference.com/2020/steering-committee/
Document ID: 2868 <TEXT>	Score(BM25/TfIdf): 5.442935723815673 / 1.1792801917355644	https://www.aies-conference.com/2020/steering-committee/#mobile-menu
